NDVI,AQI,Soil_Moisture,Land_Temp,Date,Coordinates,Custom_Index,X,Y,Row_Index
0.17295292,98.845894,0.08859966,285.278,2024-06-01,"625905.0, 5803825.0",61.58800346711825,625905.0,5803825.0,11545
0.27968404,98.845894,0.08859966,285.278,2024-06-01,"625915.0, 5803825.0",72.89874003862596,625915.0,5803825.0,11546
0.3499068,98.845894,0.111370005,285.278,2024-06-01,"625925.0, 5803825.0",80.38078934008627,625925.0,5803825.0,11547
0.18171172,98.845894,0.111370005,285.278,2024-06-01,"625935.0, 5803825.0",62.55646366540332,625935.0,5803825.0,11548
0.11373777,98.845894,0.084556386,285.278,2024-06-01,"625945.0, 5803825.0",55.30558220962914,625945.0,5803825.0,11549
0.05720656,98.845894,0.084556386,285.278,2024-06-01,"625955.0, 5803825.0",49.31473694932846,625955.0,5803825.0,11550
0.05821809,98.845894,0.02885209,285.278,2024-06-01,"625965.0, 5803825.0",49.323457292652705,625965.0,5803825.0,11551
0.053250223,98.845894,0.02885209,285.278,2024-06-01,"625975.0, 5803825.0",48.796991956588705,625975.0,5803825.0,11552
0.051342357,98.845894,0.049172785,285.278,2024-06-01,"625985.0, 5803825.0",48.63073104508258,625985.0,5803825.0,11553
0.05220404,98.845894,0.049172785,285.278,2024-06-01,"625995.0, 5803825.0",48.72204714315357,625995.0,5803825.0,11554
0.07814281,98.845894,0.08004965,285.278,2024-06-01,"626005.0, 5803825.0",51.52547049185688,626005.0,5803825.0,11555
0.05968123,98.845894,0.08004965,285.278,2024-06-01,"626015.0, 5803825.0",49.56902078839817,626015.0,5803825.0,11556
0.08105255,98.845894,0.11975258,285.278,2024-06-01,"626025.0, 5803825.0",51.9040156123461,626025.0,5803825.0,11557
0.05929845,98.845894,0.11975258,285.278,2024-06-01,"626035.0, 5803825.0",49.5986439976733,626035.0,5803825.0,11558
0.22122303,98.845894,0.04296986,285.278,2024-06-01,"625455.0, 5803815.0",66.62272024599164,625455.0,5803815.0,11559
0.17423771,98.845894,0.051870815,285.278,2024-06-01,"625465.0, 5803815.0",61.65922764738948,625465.0,5803815.0,11560
0.09263048,98.845894,0.051870815,285.278,2024-06-01,"625475.0, 5803815.0",53.01097322205934,625475.0,5803815.0,11561
0.10693155,98.845894,0.05436957,285.278,2024-06-01,"625485.0, 5803815.0",54.53093390850942,625485.0,5803815.0,11562
0.10364916,98.845894,0.05436957,285.278,2024-06-01,"625495.0, 5803815.0",54.18308551513594,625495.0,5803815.0,11563
0.08488486,98.845894,0.06353687,285.278,2024-06-01,"625505.0, 5803815.0",52.210761542883674,625505.0,5803815.0,11564
0.091158435,98.845894,0.06353687,285.278,2024-06-01,"625515.0, 5803815.0",52.87559813587171,625515.0,5803815.0,11565
0.16384046,98.845894,0.051684476,285.278,2024-06-01,"625525.0, 5803815.0",60.557058807615995,625525.0,5803815.0,11566
0.23783717,98.845894,0.051684476,285.278,2024-06-01,"625535.0, 5803815.0",68.39879506943215,625535.0,5803815.0,11567
0.2118692,98.845894,0.16720872,285.278,2024-06-01,"625545.0, 5803815.0",65.8510893733264,625545.0,5803815.0,11568
0.15208417,98.845894,0.16720872,285.278,2024-06-01,"625555.0, 5803815.0",59.51542340027481,625555.0,5803815.0,11569
0.1299113,98.845894,0.37876254,285.278,2024-06-01,"625565.0, 5803815.0",57.53966393901489,625565.0,5803815.0,11570
0.15368646,98.845894,0.37876254,285.278,2024-06-01,"625575.0, 5803815.0",60.05921560965648,625575.0,5803815.0,11571
0.1752188,98.845894,0.2065089,285.278,2024-06-01,"625585.0, 5803815.0",62.03657145758439,625585.0,5803815.0,11572
0.11235719,98.845894,0.2065089,285.278,2024-06-01,"625595.0, 5803815.0",55.37486762489853,625595.0,5803815.0,11573
0.09113676,98.845894,0.06557144,285.278,2024-06-01,"625605.0, 5803815.0",52.8768979182526,625605.0,5803815.0,11574
0.14619629,98.845894,0.06557144,285.278,2024-06-01,"625615.0, 5803815.0",58.71178318490236,625615.0,5803815.0,11575
0.25629678,98.845894,0.041793946,285.278,2024-06-01,"625625.0, 5803815.0",70.33755124008722,625625.0,5803815.0,11576
0.2023613,98.845894,0.041793946,285.278,2024-06-01,"625635.0, 5803815.0",64.62178618358053,625635.0,5803815.0,11577
0.12931038,98.845894,0.05065494,285.278,2024-06-01,"625645.0, 5803815.0",56.895943905582186,625645.0,5803815.0,11578
0.123560734,98.845894,0.05065494,285.278,2024-06-01,"625655.0, 5803815.0",56.28663022757127,625655.0,5803815.0,11579
0.13553582,98.845894,0.0397867,285.278,2024-06-01,"625665.0, 5803815.0",57.53646624659736,625665.0,5803815.0,11580
0.13281493,98.845894,0.0397867,285.278,2024-06-01,"625675.0, 5803815.0",57.24812232188216,625675.0,5803815.0,11581
0.123951286,98.845894,0.02665075,285.278,2024-06-01,"625685.0, 5803815.0",56.285583333864274,625685.0,5803815.0,11582
0.12943381,98.845894,0.02665075,285.278,2024-06-01,"625695.0, 5803815.0",56.866588992860166,625695.0,5803815.0,11583
0.1425599,98.845894,0.028359076,285.278,2024-06-01,"625705.0, 5803815.0",58.260634864059384,625705.0,5803815.0,11584
0.14380613,98.845894,0.028359076,285.278,2024-06-01,"625715.0, 5803815.0",58.39270299224459,625715.0,5803815.0,11585
0.13083416,98.845894,0.025201894,285.278,2024-06-01,"625725.0, 5803815.0",57.01242852313156,625725.0,5803815.0,11586
0.11721992,98.845894,0.025201894,285.278,2024-06-01,"625735.0, 5803815.0",55.56967141291587,625735.0,5803815.0,11587
0.19405185,98.845894,0.031303745,285.278,2024-06-01,"625745.0, 5803815.0",63.722654648577674,625745.0,5803815.0,11588
0.24791077,98.845894,0.031303745,285.278,2024-06-01,"625755.0, 5803815.0",69.43030632641924,625755.0,5803815.0,11589
0.34036365,98.845894,0.041876398,285.278,2024-06-01,"625765.0, 5803815.0",79.24660961217336,625765.0,5803815.0,11590
0.41353914,98.845894,0.041876398,285.278,2024-06-01,"625775.0, 5803815.0",87.00131780675615,625775.0,5803815.0,11591
0.31432772,98.845894,0.04236224,285.278,2024-06-01,"625785.0, 5803815.0",76.48833371461907,625785.0,5803815.0,11592
0.27514973,98.845894,0.04236224,285.278,2024-06-01,"625795.0, 5803815.0",72.33648068158463,625795.0,5803815.0,11593
0.3846355,98.845894,0.048435595,285.278,2024-06-01,"625805.0, 5803815.0",83.94987551600018,625805.0,5803815.0,11594
0.31577897,98.845894,0.048435595,285.278,2024-06-01,"625815.0, 5803815.0",76.65286530887298,625815.0,5803815.0,11595
0.14331056,98.845894,0.04807421,285.278,2024-06-01,"625825.0, 5803815.0",58.375038379041605,625825.0,5803815.0,11596
0.11897718,98.845894,0.04807421,285.278,2024-06-01,"625835.0, 5803815.0",55.796329834856984,625835.0,5803815.0,11597
0.15624349,98.845894,0.11022105,285.278,2024-06-01,"625845.0, 5803815.0",59.85545923483481,625845.0,5803815.0,11598
0.27016738,98.845894,0.11022105,285.278,2024-06-01,"625855.0, 5803815.0",71.92844328101948,625855.0,5803815.0,11599
0.23180377,98.845894,0.094063945,285.278,2024-06-01,"625865.0, 5803815.0",67.83433045668245,625865.0,5803815.0,11600
0.092286006,98.845894,0.094063945,285.278,2024-06-01,"625875.0, 5803815.0",53.04905812327319,625875.0,5803815.0,11601
0.25737807,98.845894,0.09143407,285.278,2024-06-01,"625885.0, 5803815.0",70.53989523770572,625885.0,5803815.0,11602
0.3087053,98.845894,0.09143407,285.278,2024-06-01,"625895.0, 5803815.0",75.97925329442984,625895.0,5803815.0,11603
0.1725071,98.845894,0.07806452,285.278,2024-06-01,"625905.0, 5803815.0",61.52213376080955,625905.0,5803815.0,11604
0.08336663,98.845894,0.07806452,285.278,2024-06-01,"625915.0, 5803815.0",52.075550851997335,625915.0,5803815.0,11605
0.12699863,98.845894,0.10578002,285.278,2024-06-01,"625925.0, 5803815.0",56.74840993658067,625925.0,5803815.0,11606
0.12465222,98.845894,0.10578002,285.278,2024-06-01,"625935.0, 5803815.0",56.49975120050864,625935.0,5803815.0,11607
0.13467154,98.845894,0.086173266,285.278,2024-06-01,"625945.0, 5803815.0",57.526878441066756,625945.0,5803815.0,11608
0.10054674,98.845894,0.086173266,285.278,2024-06-01,"625955.0, 5803815.0",53.91053277397935,625955.0,5803815.0,11609
0.11008427,98.845894,0.030054877,285.278,2024-06-01,"625965.0, 5803815.0",54.82205642311739,625965.0,5803815.0,11610
0.087492384,98.845894,0.030054877,285.278,2024-06-01,"625975.0, 5803815.0",52.42790117393109,625975.0,5803815.0,11611
0.07732981,98.845894,0.025487207,285.278,2024-06-01,"625985.0, 5803815.0",51.34285647373267,625985.0,5803815.0,11612
0.03008197,98.845894,0.025487207,285.278,2024-06-01,"625995.0, 5803815.0",46.335808184417004,625995.0,5803815.0,11613
0.048077665,98.845894,0.041365974,285.278,2024-06-01,"626005.0, 5803815.0",48.27095707636773,626005.0,5803815.0,11614
0.021726137,98.845894,0.041365974,285.278,2024-06-01,"626015.0, 5803815.0",45.4783770728532,626015.0,5803815.0,11615
0.13234977,98.845894,0.0419245,285.278,2024-06-01,"626025.0, 5803815.0",57.202606664402154,626025.0,5803815.0,11616
0.13638292,98.845894,0.0419245,285.278,2024-06-01,"626035.0, 5803815.0",57.63001618847888,626035.0,5803815.0,11617
0.23687024,98.845894,0.04296986,285.278,2024-06-01,"625455.0, 5803805.0",68.28091956395123,625455.0,5803805.0,11618
0.18012455,98.845894,0.051870815,285.278,2024-06-01,"625465.0, 5803805.0",62.28308033888766,625465.0,5803805.0,11619
0.10821488,98.845894,0.051870815,285.278,2024-06-01,"625475.0, 5803805.0",54.662516305510586,625475.0,5803805.0,11620
0.10571452,98.845894,0.05436957,285.278,2024-06-01,"625485.0, 5803805.0",54.40196022464268,625485.0,5803805.0,11621
0.12443724,98.845894,0.05436957,285.278,2024-06-01,"625495.0, 5803805.0",56.3860840099276,625495.0,5803805.0,11622
0.09961977,98.845894,0.06353687,285.278,2024-06-01,"625505.0, 5803805.0",53.77228067071513,625505.0,5803805.0,11623
0.09789825,98.845894,0.06353687,285.278,2024-06-01,"625515.0, 5803805.0",53.58984410279958,625515.0,5803805.0,11624
0.13700193,98.845894,0.051684476,285.278,2024-06-01,"625525.0, 5803805.0",57.71286919547188,625525.0,5803805.0,11625
0.17825854,98.845894,0.051684476,285.278,2024-06-01,"625535.0, 5803805.0",62.08500215485085,625535.0,5803805.0,11626
0.17447747,98.845894,0.16720872,285.278,2024-06-01,"625545.0, 5803805.0",61.88853367276838,625545.0,5803805.0,11627
0.22339673,98.845894,0.16720872,285.278,2024-06-01,"625555.0, 5803805.0",67.07270922656276,625555.0,5803805.0,11628
0.21661851,98.845894,0.37876254,285.278,2024-06-01,"625565.0, 5803805.0",66.72838425939005,625565.0,5803805.0,11629
0.2027557,98.845894,0.37876254,285.278,2024-06-01,"625575.0, 5803805.0",65.25928516204279,625575.0,5803805.0,11630
0.18652159,98.845894,0.2065089,285.278,2024-06-01,"625585.0, 5803805.0",63.23437468698057,625585.0,5803805.0,11631
0.18123901,98.845894,0.2065089,285.278,2024-06-01,"625595.0, 5803805.0",62.67455791753305,625595.0,5803805.0,11632
0.12709121,98.845894,0.06557144,285.278,2024-06-01,"625605.0, 5803805.0",56.68713913490475,625605.0,5803805.0,11633
0.13237323,98.845894,0.06557144,285.278,2024-06-01,"625615.0, 5803805.0",57.24689655884478,625615.0,5803805.0,11634
0.22843343,98.845894,0.041793946,285.278,2024-06-01,"625625.0, 5803805.0",67.38475722977682,625625.0,5803805.0,11635
0.17956851,98.845894,0.041793946,285.278,2024-06-01,"625635.0, 5803805.0",62.20634030969016,625635.0,5803805.0,11636
0.09591514,98.845894,0.05065494,285.278,2024-06-01,"625645.0, 5803805.0",53.35691271784352,625645.0,5803805.0,11637
0.09583301,98.845894,0.05065494,285.278,2024-06-01,"625655.0, 5803805.0",53.348209063327225,625655.0,5803805.0,11638
0.10690995,98.845894,0.0397867,285.278,2024-06-01,"625665.0, 5803805.0",54.50286484992668,625665.0,5803805.0,11639
0.11545272,98.845894,0.0397867,285.278,2024-06-01,"625675.0, 5803805.0",55.40817738727268,625675.0,5803805.0,11640
0.10813733,98.845894,0.02665075,285.278,2024-06-01,"625685.0, 5803805.0",54.609713255208554,625685.0,5803805.0,11641
0.11773119,98.845894,0.02665075,285.278,2024-06-01,"625695.0, 5803805.0",55.626414130866245,625695.0,5803805.0,11642
0.14010486,98.845894,0.028359076,285.278,2024-06-01,"625705.0, 5803805.0",58.000464159277925,625705.0,5803805.0,11643
0.14229423,98.845894,0.028359076,285.278,2024-06-01,"625715.0, 5803805.0",58.23248071946732,625715.0,5803805.0,11644
0.19247098,98.845894,0.025201894,285.278,2024-06-01,"625725.0, 5803805.0",63.54433631277565,625725.0,5803805.0,11645
0.2508431,98.845894,0.025201894,285.278,2024-06-01,"625735.0, 5803805.0",69.73027039123784,625735.0,5803805.0,11646
0.3388704,98.845894,0.031303745,285.278,2024-06-01,"625745.0, 5803805.0",79.0696731162722,625745.0,5803805.0,11647
0.40578726,98.845894,0.031303745,285.278,2024-06-01,"625755.0, 5803805.0",86.16112850109776,625755.0,5803805.0,11648
0.4130593,98.845894,0.041876398,285.278,2024-06-01,"625765.0, 5803805.0",86.95046718477754,625765.0,5803805.0,11649
0.40524155,98.845894,0.041876398,285.278,2024-06-01,"625775.0, 5803805.0",86.12198800427323,625775.0,5803805.0,11650
0.3689922,98.845894,0.04236224,285.278,2024-06-01,"625785.0, 5803805.0",82.28135390496708,625785.0,5803805.0,11651
0.25571617,98.845894,0.04236224,285.278,2024-06-01,"625795.0, 5803805.0",70.27702625248665,625795.0,5803805.0,11652
0.36950687,98.845894,0.048435595,285.278,2024-06-01,"625805.0, 5803805.0",82.3466322574472,625805.0,5803805.0,11653
0.39372882,98.845894,0.048435595,285.278,2024-06-01,"625815.0, 5803805.0",84.913532105385,625815.0,5803805.0,11654
0.2390304,98.845894,0.04807421,285.278,2024-06-01,"625825.0, 5803805.0",68.5188642370188,625825.0,5803805.0,11655
0.107807085,98.845894,0.04807421,285.278,2024-06-01,"625835.0, 5803805.0",54.61258884137995,625835.0,5803805.0,11656
0.12424174,98.845894,0.11022105,285.278,2024-06-01,"625845.0, 5803805.0",56.464101924265535,625845.0,5803805.0,11657
0.22161405,98.845894,0.11022105,285.278,2024-06-01,"625855.0, 5803805.0",66.78304683713804,625855.0,5803805.0,11658
0.16335432,98.845894,0.094063945,285.278,2024-06-01,"625865.0, 5803805.0",60.58046019452659,625865.0,5803805.0,11659
0.073907495,98.845894,0.094063945,285.278,2024-06-01,"625875.0, 5803805.0",51.10141158402993,625875.0,5803805.0,11660
0.2111841,98.845894,0.09143407,285.278,2024-06-01,"625885.0, 5803805.0",65.64452989475672,625885.0,5803805.0,11661
0.28091222,98.845894,0.09143407,285.278,2024-06-01,"625895.0, 5803805.0",73.03390608556667,625895.0,5803805.0,11662
0.15439971,98.845894,0.07806452,285.278,2024-06-01,"625905.0, 5803805.0",59.60321903108918,625905.0,5803805.0,11663
0.043753553,98.845894,0.07806452,285.278,2024-06-01,"625915.0, 5803805.0",47.87758985679882,625915.0,5803805.0,11664
0.05980564,98.845894,0.10578002,285.278,2024-06-01,"625925.0, 5803805.0",49.62769191786267,625925.0,5803805.0,11665
0.061996605,98.845894,0.10578002,285.278,2024-06-01,"625935.0, 5803805.0",49.85987750677426,625935.0,5803805.0,11666
0.09598634,98.845894,0.086173266,285.278,2024-06-01,"625945.0, 5803805.0",53.42724839487132,625945.0,5803805.0,11667
0.063494086,98.845894,0.086173266,285.278,2024-06-01,"625955.0, 5803805.0",49.98391035430249,625955.0,5803805.0,11668
0.06432411,98.845894,0.030054877,285.278,2024-06-01,"625965.0, 5803805.0",49.97266371338057,625965.0,5803805.0,11669
0.08094791,98.845894,0.030054877,285.278,2024-06-01,"625975.0, 5803805.0",51.73435629767492,625975.0,5803805.0,11670
0.08658753,98.845894,0.025487207,285.278,2024-06-01,"625985.0, 5803805.0",52.323935208526976,625985.0,5803805.0,11671
0.070407204,98.845894,0.025487207,285.278,2024-06-01,"625995.0, 5803805.0",50.609239391345284,625995.0,5803805.0,11672
0.1380565,98.845894,0.041365974,285.278,2024-06-01,"626005.0, 5803805.0",57.80638497870924,626005.0,5803805.0,11673
0.15844369,98.845894,0.041365974,285.278,2024-06-01,"626015.0, 5803805.0",59.96689950833543,626015.0,5803805.0,11674
0.24035545,98.845894,0.0419245,285.278,2024-06-01,"626025.0, 5803805.0",68.64841361092871,626025.0,5803805.0,11675
0.21347924,98.845894,0.0419245,285.278,2024-06-01,"626035.0, 5803805.0",65.80023089392431,626035.0,5803805.0,11676
0.24444981,98.845894,0.036174584,285.278,2024-06-01,"625455.0, 5803795.0",69.07214494381569,625455.0,5803795.0,11677
0.21394141,98.845894,0.03896226,285.278,2024-06-01,"625465.0, 5803795.0",65.84397222000776,625465.0,5803795.0,11678
0.13193402,98.845894,0.03896226,285.278,2024-06-01,"625475.0, 5803795.0",57.1533111906201,625475.0,5803795.0,11679
0.09846931,98.845894,0.039716903,285.278,2024-06-01,"625485.0, 5803795.0",53.608252060360115,625485.0,5803795.0,11680
0.109045915,98.845894,0.039716903,285.278,2024-06-01,"625495.0, 5803795.0",54.72909847306423,625495.0,5803795.0,11681
0.12783305,98.845894,0.045780275,285.278,2024-06-01,"625505.0, 5803795.0",56.73076758497064,625505.0,5803795.0,11682
0.12475902,98.845894,0.045780275,285.278,2024-06-01,"625515.0, 5803795.0",56.40499995934363,625515.0,5803795.0,11683
0.12008787,98.845894,0.040043116,285.278,2024-06-01,"625525.0, 5803795.0",55.89983663147745,625525.0,5803795.0,11684
0.15036207,98.845894,0.040043116,285.278,2024-06-01,"625535.0, 5803795.0",59.10811835018459,625535.0,5803795.0,11685
0.13292062,98.845894,0.071315594,285.278,2024-06-01,"625545.0, 5803795.0",57.315060413538596,625545.0,5803795.0,11686
0.23512667,98.845894,0.071315594,285.278,2024-06-01,"625555.0, 5803795.0",68.1462566716154,625555.0,5803795.0,11687
0.24582234,98.845894,0.23466869,285.278,2024-06-01,"625565.0, 5803795.0",69.56850120073673,625565.0,5803795.0,11688
0.1799462,98.845894,0.23466869,285.278,2024-06-01,"625575.0, 5803795.0",62.587335202593344,625575.0,5803795.0,11689
0.21663518,98.845894,0.12095554,285.278,2024-06-01,"625585.0, 5803795.0",66.27439220840697,625585.0,5803795.0,11690
0.25642982,98.845894,0.12095554,285.278,2024-06-01,"625595.0, 5803795.0",70.49159418284502,625595.0,5803795.0,11691
0.17101753,98.845894,0.055775277,285.278,2024-06-01,"625605.0, 5803795.0",61.32487432442611,625605.0,5803795.0,11692
0.15343362,98.845894,0.055775277,285.278,2024-06-01,"625615.0, 5803795.0",59.461434927302754,625615.0,5803795.0,11693
0.24725871,98.845894,0.04519572,285.278,2024-06-01,"625625.0, 5803795.0",69.3857634749098,625625.0,5803795.0,11694
0.16345593,98.845894,0.04519572,285.278,2024-06-01,"625635.0, 5803795.0",60.50483756932559,625635.0,5803795.0,11695
0.1047646,98.845894,0.059675362,285.278,2024-06-01,"625645.0, 5803795.0",54.31067302000861,625645.0,5803795.0,11696
0.08671058,98.845894,0.059675362,285.278,2024-06-01,"625655.0, 5803795.0",52.39741412909907,625655.0,5803795.0,11697
0.08761011,98.845894,0.050021674,285.278,2024-06-01,"625665.0, 5803795.0",52.475674962030965,625665.0,5803795.0,11698
0.10489419,98.845894,0.050021674,285.278,2024-06-01,"625675.0, 5803795.0",54.307340138606136,625675.0,5803795.0,11699
0.10002236,98.845894,0.031507447,285.278,2024-06-01,"625685.0, 5803795.0",53.758322255442486,625685.0,5803795.0,11700
0.14258681,98.845894,0.031507447,285.278,2024-06-01,"625695.0, 5803795.0",58.2690524085704,625695.0,5803795.0,11701
0.26957124,98.845894,0.03533012,285.278,2024-06-01,"625705.0, 5803795.0",71.73287352587667,625705.0,5803795.0,11702
0.34652534,98.845894,0.03533012,285.278,2024-06-01,"625715.0, 5803795.0",79.88801659190524,625715.0,5803795.0,11703
0.3800502,98.845894,0.035291128,285.278,2024-06-01,"625725.0, 5803795.0",83.44071521396194,625725.0,5803795.0,11704
0.40763065,98.845894,0.035291128,285.278,2024-06-01,"625735.0, 5803795.0",86.36352914558414,625735.0,5803795.0,11705
0.42051354,98.845894,0.03516267,285.278,2024-06-01,"625745.0, 5803795.0",87.72855499102332,625745.0,5803795.0,11706
0.43982148,98.845894,0.03516267,285.278,2024-06-01,"625755.0, 5803795.0",89.77469695110466,625755.0,5803795.0,11707
0.4269475,98.845894,0.0408082,285.278,2024-06-01,"625765.0, 5803795.0",88.42036857385514,625765.0,5803795.0,11708
0.39806983,98.845894,0.0408082,285.278,2024-06-01,"625775.0, 5803795.0",85.36008289364368,625775.0,5803795.0,11709
0.39887977,98.845894,0.044826847,285.278,2024-06-01,"625785.0, 5803795.0",85.45301985270352,625785.0,5803795.0,11710
