Date,Coordinates,Value,Nearest_NDVI
2024-09-01,"627495.0, 5802765.0",17563.0,0.2512375
2024-09-01,"627525.0, 5802765.0",17418.0,0.2549417
2024-09-01,"627555.0, 5802765.0",17358.0,0.3866652
2024-09-01,"627585.0, 5802765.0",17457.0,0.23887692
2024-09-01,"627615.0, 5802765.0",17618.0,0.38480425
2024-09-01,"627645.0, 5802765.0",17714.0,0.3144709
2024-09-01,"627675.0, 5802765.0",17723.0,0.37435126
2024-09-01,"627705.0, 5802765.0",17718.0,0.2631396
2024-09-01,"627735.0, 5802765.0",17667.0,0.06586692
2024-09-01,"627765.0, 5802765.0",17578.0,0.2696028
2024-09-01,"627795.0, 5802765.0",17280.0,0.41194823
2024-09-01,"627825.0, 5802765.0",17075.0,0.16799468
2024-09-01,"627855.0, 5802765.0",16898.0,0.2929271
2024-09-01,"627885.0, 5802765.0",16732.0,0.20463629
2024-09-01,"627915.0, 5802765.0",16528.0,0.16359289
2024-09-01,"627945.0, 5802765.0",16324.0,0.37815815
2024-09-01,"627975.0, 5802765.0",16212.0,0.38566822
2024-09-01,"628005.0, 5802765.0",16176.0,0.1146321
2024-09-01,"628035.0, 5802765.0",16171.0,0.08383613
2024-09-01,"628065.0, 5802765.0",16185.0,0.09046772
2024-09-01,"628095.0, 5802765.0",16222.0,0.10619423
2024-09-01,"628125.0, 5802765.0",16274.0,0.11836786
2024-09-01,"628155.0, 5802765.0",16291.0,0.08066305
2024-09-01,"628185.0, 5802765.0",16240.0,0.19588748
2024-09-01,"626205.0, 5802735.0",24479.0,0.10353165
2024-09-01,"626235.0, 5802735.0",24371.0,0.009486996
2024-09-01,"626265.0, 5802735.0",24254.0,0.12701078
2024-09-01,"626295.0, 5802735.0",24122.0,0.09613558
2024-09-01,"626325.0, 5802735.0",23984.0,0.012546683
2024-09-01,"626355.0, 5802735.0",23844.0,0.008393292
2024-09-01,"626385.0, 5802735.0",23730.0,0.018790707
2024-09-01,"626415.0, 5802735.0",23626.0,0.038033184
2024-09-01,"626445.0, 5802735.0",23519.0,0.021327732
2024-09-01,"626475.0, 5802735.0",23408.0,0.018935777
2024-09-01,"626505.0, 5802735.0",23207.0,0.19490491
2024-09-01,"626535.0, 5802735.0",22986.0,0.02444561
2024-09-01,"626565.0, 5802735.0",22746.0,0.05757104
2024-09-01,"626595.0, 5802735.0",22527.0,0.05865425
2024-09-01,"626625.0, 5802735.0",22312.0,0.041934382
2024-09-01,"626655.0, 5802735.0",22088.0,0.27582335
2024-09-01,"626685.0, 5802735.0",21891.0,0.0150786415
2024-09-01,"626715.0, 5802735.0",21643.0,0.19973819
2024-09-01,"626745.0, 5802735.0",21318.0,0.05742848
2024-09-01,"626775.0, 5802735.0",21000.0,0.10115243
2024-09-01,"626805.0, 5802735.0",20798.0,0.0020782868
2024-09-01,"626835.0, 5802735.0",20649.0,0.11127583
2024-09-01,"626865.0, 5802735.0",20524.0,0.1814392
2024-09-01,"626895.0, 5802735.0",20408.0,0.051429566
2024-09-01,"626925.0, 5802735.0",20300.0,0.05158044
2024-09-01,"626955.0, 5802735.0",20219.0,0.040257487
2024-09-01,"626985.0, 5802735.0",20146.0,0.1684036
2024-09-01,"627015.0, 5802735.0",20045.0,0.11761689
2024-09-01,"627045.0, 5802735.0",19842.0,0.058628075
2024-09-01,"627075.0, 5802735.0",19579.0,0.12118688
2024-09-01,"627105.0, 5802735.0",19370.0,0.07073605
2024-09-01,"627135.0, 5802735.0",19282.0,0.072665624
2024-09-01,"627165.0, 5802735.0",19210.0,0.013988835
2024-09-01,"627195.0, 5802735.0",19126.0,0.21730931
2024-09-01,"627225.0, 5802735.0",19037.0,0.2491305
2024-09-01,"627255.0, 5802735.0",18968.0,0.36185017
2024-09-01,"627285.0, 5802735.0",18934.0,0.13311514
2024-09-01,"627315.0, 5802735.0",18907.0,0.02575567
2024-09-01,"627345.0, 5802735.0",18755.0,0.08622266
2024-09-01,"627375.0, 5802735.0",18407.0,0.16377503
2024-09-01,"627405.0, 5802735.0",18008.0,0.32632592
2024-09-01,"627435.0, 5802735.0",17714.0,0.25584155
2024-09-01,"627465.0, 5802735.0",17499.0,0.22916162
2024-09-01,"627495.0, 5802735.0",17319.0,0.10786171
2024-09-01,"627525.0, 5802735.0",17198.0,0.17902158
2024-09-01,"627555.0, 5802735.0",17203.0,0.30060747
2024-09-01,"627585.0, 5802735.0",17380.0,0.22235905
2024-09-01,"627615.0, 5802735.0",17578.0,0.23962623
2024-09-01,"627645.0, 5802735.0",17663.0,0.34187898
2024-09-01,"627675.0, 5802735.0",17680.0,0.16442828
2024-09-01,"627705.0, 5802735.0",17672.0,0.14194287
2024-09-01,"627735.0, 5802735.0",17595.0,0.124300025
2024-09-01,"627765.0, 5802735.0",17407.0,0.37614363
2024-09-01,"627795.0, 5802735.0",17111.0,0.28521845
2024-09-01,"627825.0, 5802735.0",16813.0,0.06272514
2024-09-01,"627855.0, 5802735.0",16560.0,0.07853656
2024-09-01,"627885.0, 5802735.0",16367.0,0.034727562
2024-09-01,"627915.0, 5802735.0",16190.0,0.32024714
2024-09-01,"627945.0, 5802735.0",15998.0,0.15871423
2024-09-01,"627975.0, 5802735.0",15869.0,0.094289936
2024-09-01,"628005.0, 5802735.0",15850.0,0.060497295
2024-09-01,"628035.0, 5802735.0",15903.0,0.04742749
2024-09-01,"628065.0, 5802735.0",16004.0,0.08515707
2024-09-01,"628095.0, 5802735.0",16151.0,0.05201289
2024-09-01,"628125.0, 5802735.0",16287.0,0.12958376
2024-09-01,"628155.0, 5802735.0",16334.0,0.08838494
2024-09-01,"628185.0, 5802735.0",16288.0,0.1825649
2024-09-01,"626205.0, 5802705.0",24532.0,0.028666338
2024-09-01,"626235.0, 5802705.0",24386.0,0.15811351
2024-09-01,"626265.0, 5802705.0",24268.0,0.024369063
2024-09-01,"626295.0, 5802705.0",24142.0,0.02732177
2024-09-01,"626325.0, 5802705.0",23993.0,0.2103111
2024-09-01,"626355.0, 5802705.0",23851.0,0.018690161
2024-09-01,"626385.0, 5802705.0",23730.0,0.07880507
2024-09-01,"626415.0, 5802705.0",23614.0,0.034586355
2024-09-01,"626445.0, 5802705.0",23504.0,0.11032161
2024-09-01,"626475.0, 5802705.0",23381.0,0.07504722
2024-09-01,"626505.0, 5802705.0",23212.0,0.016994057
2024-09-01,"626535.0, 5802705.0",23002.0,0.013126944
2024-09-01,"626565.0, 5802705.0",22757.0,0.16771017
2024-09-01,"626595.0, 5802705.0",22513.0,0.0979546
2024-09-01,"626625.0, 5802705.0",22279.0,0.112111084
2024-09-01,"626655.0, 5802705.0",22048.0,0.07391207
2024-09-01,"626685.0, 5802705.0",21830.0,0.017526375
2024-09-01,"626715.0, 5802705.0",21567.0,0.02113279
2024-09-01,"626745.0, 5802705.0",21269.0,0.12412515
2024-09-01,"626775.0, 5802705.0",20981.0,0.12626511
2024-09-01,"626805.0, 5802705.0",20854.0,0.11808098
2024-09-01,"626835.0, 5802705.0",20724.0,0.008938529
2024-09-01,"626865.0, 5802705.0",20589.0,0.11626482
2024-09-01,"626895.0, 5802705.0",20459.0,0.05443567
2024-09-01,"626925.0, 5802705.0",20342.0,0.05725058
2024-09-01,"626955.0, 5802705.0",20239.0,0.10050767
2024-09-01,"626985.0, 5802705.0",20143.0,0.15574981
2024-09-01,"627015.0, 5802705.0",20017.0,0.08473748
2024-09-01,"627045.0, 5802705.0",19795.0,0.20197003
2024-09-01,"627075.0, 5802705.0",19534.0,0.17482959
2024-09-01,"627105.0, 5802705.0",19327.0,0.061737895
2024-09-01,"627135.0, 5802705.0",19213.0,0.24644016
2024-09-01,"627165.0, 5802705.0",19133.0,0.048579443
2024-09-01,"627195.0, 5802705.0",19049.0,0.088469416
2024-09-01,"627225.0, 5802705.0",18960.0,0.12212783
2024-09-01,"627255.0, 5802705.0",18867.0,0.32287788
2024-09-01,"627285.0, 5802705.0",18778.0,0.018125951
2024-09-01,"627315.0, 5802705.0",18716.0,0.036265712
2024-09-01,"627345.0, 5802705.0",18531.0,0.15436104
2024-09-01,"627375.0, 5802705.0",18173.0,0.17765513
2024-09-01,"627405.0, 5802705.0",17802.0,0.48963934
2024-09-01,"627435.0, 5802705.0",17563.0,0.022678683
2024-09-01,"627465.0, 5802705.0",17384.0,0.34040827
2024-09-01,"627495.0, 5802705.0",17237.0,0.26697928
2024-09-01,"627525.0, 5802705.0",17133.0,0.0326578
2024-09-01,"627555.0, 5802705.0",17181.0,0.021461956
2024-09-01,"627585.0, 5802705.0",17371.0,0.2367687
2024-09-01,"627615.0, 5802705.0",17544.0,0.4942227
2024-09-01,"627645.0, 5802705.0",17570.0,0.15576112
2024-09-01,"627675.0, 5802705.0",17545.0,0.32962024
2024-09-01,"627705.0, 5802705.0",17481.0,0.24676275
2024-09-01,"627735.0, 5802705.0",17338.0,0.024629813
2024-09-01,"627765.0, 5802705.0",17071.0,0.09259324
2024-09-01,"627795.0, 5802705.0",16722.0,0.15988863
2024-09-01,"627825.0, 5802705.0",16404.0,0.08579176
2024-09-01,"627855.0, 5802705.0",16157.0,0.032203466
2024-09-01,"627885.0, 5802705.0",15958.0,0.022432651
2024-09-01,"627915.0, 5802705.0",15780.0,0.03071826
2024-09-01,"627945.0, 5802705.0",15617.0,0.05329742
2024-09-01,"627975.0, 5802705.0",15503.0,0.07954692
2024-09-01,"628005.0, 5802705.0",15493.0,0.072698556
2024-09-01,"628035.0, 5802705.0",15593.0,0.069282
2024-09-01,"628065.0, 5802705.0",15768.0,0.07440058
2024-09-01,"628095.0, 5802705.0",16009.0,0.11867616
2024-09-01,"628125.0, 5802705.0",16231.0,0.098664835
2024-09-01,"628155.0, 5802705.0",16334.0,0.19834855
2024-09-01,"628185.0, 5802705.0",16348.0,0.2953893
2024-09-01,"626205.0, 5802675.0",24529.0,0.019660044
2024-09-01,"626235.0, 5802675.0",24375.0,0.16137703
2024-09-01,"626265.0, 5802675.0",24254.0,0.06670746
2024-09-01,"626295.0, 5802675.0",24142.0,0.024033073
2024-09-01,"626325.0, 5802675.0",24005.0,0.12608653
2024-09-01,"626355.0, 5802675.0",23874.0,0.013857482
2024-09-01,"626385.0, 5802675.0",23747.0,0.036492284
2024-09-01,"626415.0, 5802675.0",23614.0,0.028422154
2024-09-01,"626445.0, 5802675.0",23489.0,0.10233757
2024-09-01,"626475.0, 5802675.0",23357.0,0.17255113
2024-09-01,"626505.0, 5802675.0",23188.0,0.10322868
2024-09-01,"626535.0, 5802675.0",22981.0,0.2035928
2024-09-01,"626565.0, 5802675.0",22747.0,0.34013224
2024-09-01,"626595.0, 5802675.0",22504.0,0.02084949
2024-09-01,"626625.0, 5802675.0",22251.0,0.05047958
2024-09-01,"626655.0, 5802675.0",21994.0,0.0839355
2024-09-01,"626685.0, 5802675.0",21756.0,0.04743198
2024-09-01,"626715.0, 5802675.0",21505.0,0.11602035
2024-09-01,"626745.0, 5802675.0",21262.0,0.2935485
2024-09-01,"626775.0, 5802675.0",21002.0,0.009526192
2024-09-01,"626805.0, 5802675.0",20861.0,0.01120547
2024-09-01,"626835.0, 5802675.0",20782.0,0.09904011
2024-09-01,"626865.0, 5802675.0",20689.0,0.012682927
2024-09-01,"626895.0, 5802675.0",20554.0,0.050269432
2024-09-01,"626925.0, 5802675.0",20409.0,0.11805213
2024-09-01,"626955.0, 5802675.0",20282.0,0.024087733
2024-09-01,"626985.0, 5802675.0",20161.0,0.020048056
2024-09-01,"627015.0, 5802675.0",19999.0,0.16619906
2024-09-01,"627045.0, 5802675.0",19769.0,0.18171176
2024-09-01,"627075.0, 5802675.0",19526.0,0.11465949
2024-09-01,"627105.0, 5802675.0",19338.0,0.29529375
2024-09-01,"627135.0, 5802675.0",19209.0,0.37371522
2024-09-01,"627165.0, 5802675.0",19114.0,0.028767806
2024-09-01,"627195.0, 5802675.0",19006.0,0.23647945
2024-09-01,"627225.0, 5802675.0",18886.0,0.14732155
2024-09-01,"627255.0, 5802675.0",18769.0,0.12558067
2024-09-01,"627285.0, 5802675.0",18653.0,0.28447822
2024-09-01,"627315.0, 5802675.0",18538.0,0.42954922
2024-09-01,"627345.0, 5802675.0",18307.0,0.04196043
2024-09-01,"627375.0, 5802675.0",17980.0,0.29149592
2024-09-01,"627405.0, 5802675.0",17681.0,0.34408766
2024-09-01,"627435.0, 5802675.0",17516.0,0.37886146
2024-09-01,"627465.0, 5802675.0",17392.0,0.2417787
2024-09-01,"627495.0, 5802675.0",17285.0,0.22397456
2024-09-01,"627525.0, 5802675.0",17207.0,0.31203482
2024-09-01,"627555.0, 5802675.0",17298.0,0.19177036
2024-09-01,"627585.0, 5802675.0",17469.0,0.47352043
2024-09-01,"627615.0, 5802675.0",17557.0,0.2779976
2024-09-01,"627645.0, 5802675.0",17484.0,0.2684977
2024-09-01,"627675.0, 5802675.0",17369.0,0.038705967
2024-09-01,"627705.0, 5802675.0",17213.0,0.39898923
2024-09-01,"627735.0, 5802675.0",16987.0,0.24230745
2024-09-01,"627765.0, 5802675.0",16650.0,0.35064524
2024-09-01,"627795.0, 5802675.0",16276.0,0.34997615
2024-09-01,"627825.0, 5802675.0",15924.0,0.066800155
2024-09-01,"627855.0, 5802675.0",15663.0,0.036671948
2024-09-01,"627885.0, 5802675.0",15452.0,0.07051547
2024-09-01,"627915.0, 5802675.0",15287.0,0.20013762
2024-09-01,"627945.0, 5802675.0",15173.0,0.143691
2024-09-01,"627975.0, 5802675.0",15142.0,0.050151058
2024-09-01,"628005.0, 5802675.0",15208.0,0.15104333
2024-09-01,"628035.0, 5802675.0",15355.0,0.1203085
2024-09-01,"628065.0, 5802675.0",15593.0,0.040308423
2024-09-01,"628095.0, 5802675.0",15904.0,0.2742767
2024-09-01,"628125.0, 5802675.0",16188.0,0.047381643
2024-09-01,"628155.0, 5802675.0",16339.0,0.19789799
2024-09-01,"628185.0, 5802675.0",16409.0,0.15480383
2024-09-01,"626205.0, 5802645.0",24554.0,0.021194045
2024-09-01,"626235.0, 5802645.0",24406.0,0.047137182
2024-09-01,"626265.0, 5802645.0",24254.0,0.12172537
2024-09-01,"626295.0, 5802645.0",24153.0,0.029312976
2024-09-01,"626325.0, 5802645.0",24030.0,0.10063638
2024-09-01,"626355.0, 5802645.0",23899.0,0.18782479
2024-09-01,"626385.0, 5802645.0",23762.0,0.08482076
2024-09-01,"626415.0, 5802645.0",23617.0,0.010532242
2024-09-01,"626445.0, 5802645.0",23469.0,0.23811549
2024-09-01,"626475.0, 5802645.0",23330.0,0.027922647
2024-09-01,"626505.0, 5802645.0",23173.0,0.17652284
2024-09-01,"626535.0, 5802645.0",22978.0,0.27003732
2024-09-01,"626565.0, 5802645.0",22756.0,0.3058598
2024-09-01,"626595.0, 5802645.0",22504.0,0.23807928
2024-09-01,"626625.0, 5802645.0",22232.0,0.11104724
2024-09-01,"626655.0, 5802645.0",21955.0,0.1055268
2024-09-01,"626685.0, 5802645.0",21701.0,0.10983826
2024-09-01,"626715.0, 5802645.0",21443.0,0.13812962
2024-09-01,"626745.0, 5802645.0",21219.0,0.08490287
2024-09-01,"626775.0, 5802645.0",21005.0,0.110546745
2024-09-01,"626805.0, 5802645.0",20906.0,0.040640574
2024-09-01,"626835.0, 5802645.0",20882.0,0.014371308
2024-09-01,"626865.0, 5802645.0",20854.0,0.100453705
2024-09-01,"626895.0, 5802645.0",20724.0,0.016402246
2024-09-01,"626925.0, 5802645.0",20570.0,0.18225102
2024-09-01,"626955.0, 5802645.0",20405.0,0.2893865
2024-09-01,"626985.0, 5802645.0",20228.0,0.2561604
2024-09-01,"627015.0, 5802645.0",20024.0,0.25895995
2024-09-01,"627045.0, 5802645.0",19765.0,0.06945376
2024-09-01,"627075.0, 5802645.0",19523.0,0.07525046
2024-09-01,"627105.0, 5802645.0",19350.0,0.19005413
2024-09-01,"627135.0, 5802645.0",19202.0,0.020860985
2024-09-01,"627165.0, 5802645.0",19076.0,0.15278068
2024-09-01,"627195.0, 5802645.0",18952.0,0.4003215
2024-09-01,"627225.0, 5802645.0",18805.0,0.08311837
2024-09-01,"627255.0, 5802645.0",18659.0,0.1060103
2024-09-01,"627285.0, 5802645.0",18526.0,0.06655699
2024-09-01,"627315.0, 5802645.0",18387.0,0.09551808
2024-09-01,"627345.0, 5802645.0",18152.0,0.15549228
2024-09-01,"627375.0, 5802645.0",17864.0,0.32078367
2024-09-01,"627405.0, 5802645.0",17681.0,0.032398924
2024-09-01,"627435.0, 5802645.0",17579.0,0.019045062
2024-09-01,"627465.0, 5802645.0",17499.0,0.30364448
2024-09-01,"627495.0, 5802645.0",17431.0,0.35079235
2024-09-01,"627525.0, 5802645.0",17384.0,0.26052472
2024-09-01,"627555.0, 5802645.0",17495.0,0.14073795
2024-09-01,"627585.0, 5802645.0",17655.0,0.2979267
2024-09-01,"627615.0, 5802645.0",17561.0,0.11444797
2024-09-01,"627645.0, 5802645.0",17334.0,0.360918
2024-09-01,"627675.0, 5802645.0",17117.0,0.3066097
2024-09-01,"627705.0, 5802645.0",16886.0,0.02274054
2024-09-01,"627735.0, 5802645.0",16609.0,0.18674856
2024-09-01,"627765.0, 5802645.0",16243.0,0.10385482
2024-09-01,"627795.0, 5802645.0",15838.0,0.043710962
2024-09-01,"627825.0, 5802645.0",15477.0,0.07889229
2024-09-01,"627855.0, 5802645.0",15186.0,0.08074893
2024-09-01,"627885.0, 5802645.0",14946.0,0.013585814
2024-09-01,"627915.0, 5802645.0",14785.0,0.0050694
2024-09-01,"627945.0, 5802645.0",14687.0,0.0636935
2024-09-01,"627975.0, 5802645.0",14729.0,0.020522341
2024-09-01,"628005.0, 5802645.0",14887.0,0.04464858
2024-09-01,"628035.0, 5802645.0",15134.0,0.03379351
2024-09-01,"628065.0, 5802645.0",15477.0,0.15279146
2024-09-01,"628095.0, 5802645.0",15873.0,0.14101058
2024-09-01,"628125.0, 5802645.0",16194.0,0.05803501
2024-09-01,"628155.0, 5802645.0",16382.0,0.05647576
2024-09-01,"628185.0, 5802645.0",16501.0,0.18966724
2024-09-01,"626205.0, 5802615.0",24593.0,0.064841114
2024-09-01,"626235.0, 5802615.0",24420.0,0.08454126
2024-09-01,"626265.0, 5802615.0",24257.0,0.21427529
2024-09-01,"626295.0, 5802615.0",24156.0,0.1452977
2024-09-01,"626325.0, 5802615.0",24036.0,0.0126817245
2024-09-01,"626355.0, 5802615.0",23902.0,0.037513036
2024-09-01,"626385.0, 5802615.0",23750.0,0.0136652235
2024-09-01,"626415.0, 5802615.0",23579.0,0.020471234
2024-09-01,"626445.0, 5802615.0",23425.0,0.014913786
2024-09-01,"626475.0, 5802615.0",23283.0,0.23047793
2024-09-01,"626505.0, 5802615.0",23137.0,0.2674862
2024-09-01,"626535.0, 5802615.0",22972.0,0.2645148
2024-09-01,"626565.0, 5802615.0",22775.0,0.08618077
2024-09-01,"626595.0, 5802615.0",22526.0,0.12670006
2024-09-01,"626625.0, 5802615.0",22248.0,0.31329387
2024-09-01,"626655.0, 5802615.0",21962.0,0.073127106
2024-09-01,"626685.0, 5802615.0",21707.0,0.04289209
2024-09-01,"626715.0, 5802615.0",21450.0,0.08655074
2024-09-01,"626745.0, 5802615.0",21229.0,0.053862438
2024-09-01,"626775.0, 5802615.0",21052.0,0.105314314
2024-09-01,"626805.0, 5802615.0",21006.0,0.14083976
2024-09-01,"626835.0, 5802615.0",21039.0,0.22560678
2024-09-01,"626865.0, 5802615.0",21019.0,0.25972873
2024-09-01,"626895.0, 5802615.0",20894.0,0.13760261
2024-09-01,"626925.0, 5802615.0",20726.0,0.030663697
2024-09-01,"626955.0, 5802615.0",20538.0,0.18263109
2024-09-01,"626985.0, 5802615.0",20300.0,0.024788426
2024-09-01,"627015.0, 5802615.0",20034.0,0.08109316
2024-09-01,"627045.0, 5802615.0",19742.0,0.13109988
2024-09-01,"627075.0, 5802615.0",19486.0,0.12925029
2024-09-01,"627105.0, 5802615.0",19296.0,0.23271914
2024-09-01,"627135.0, 5802615.0",19131.0,0.021986209
2024-09-01,"627165.0, 5802615.0",18994.0,0.23841844
2024-09-01,"627195.0, 5802615.0",18855.0,0.26174143
2024-09-01,"627225.0, 5802615.0",18704.0,0.10034959
2024-09-01,"627255.0, 5802615.0",18547.0,0.024441827
2024-09-01,"627285.0, 5802615.0",18408.0,0.1280899
2024-09-01,"627315.0, 5802615.0",18283.0,0.33374208
2024-09-01,"627345.0, 5802615.0",18156.0,0.15269125
2024-09-01,"627375.0, 5802615.0",17999.0,0.34422824
2024-09-01,"627405.0, 5802615.0",17793.0,0.41924378
2024-09-01,"627435.0, 5802615.0",17718.0,0.21303518
2024-09-01,"627465.0, 5802615.0",17675.0,0.1927469
2024-09-01,"627495.0, 5802615.0",17603.0,0.028464349
2024-09-01,"627525.0, 5802615.0",17547.0,0.2754601
2024-09-01,"627555.0, 5802615.0",17560.0,0.3486041
2024-09-01,"627585.0, 5802615.0",17607.0,0.022654768
2024-09-01,"627615.0, 5802615.0",17506.0,0.022974947
2024-09-01,"627645.0, 5802615.0",17152.0,0.16586848
2024-09-01,"627675.0, 5802615.0",16764.0,0.25816593
2024-09-01,"627705.0, 5802615.0",16468.0,0.225516
2024-09-01,"627735.0, 5802615.0",16190.0,0.07304789
2024-09-01,"627765.0, 5802615.0",15861.0,0.100613266
2024-09-01,"627795.0, 5802615.0",15486.0,0.17839858
2024-09-01,"627825.0, 5802615.0",15124.0,0.092341945
2024-09-01,"627855.0, 5802615.0",14830.0,0.0010424014
2024-09-01,"627885.0, 5802615.0",14582.0,0.038893893
2024-09-01,"627915.0, 5802615.0",14421.0,0.02089891
2024-09-01,"627945.0, 5802615.0",14359.0,0.061524082
2024-09-01,"627975.0, 5802615.0",14451.0,0.19418222
2024-09-01,"628005.0, 5802615.0",14671.0,0.13612866
2024-09-01,"628035.0, 5802615.0",14996.0,0.28932026
2024-09-01,"628065.0, 5802615.0",15397.0,0.056534693
2024-09-01,"628095.0, 5802615.0",15834.0,0.054490358
2024-09-01,"628125.0, 5802615.0",16180.0,0.07263432
2024-09-01,"628155.0, 5802615.0",16405.0,0.14888565
2024-09-01,"628185.0, 5802615.0",16569.0,0.08245024
2024-09-01,"626205.0, 5802585.0",24611.0,0.06592107
2024-09-01,"626235.0, 5802585.0",24422.0,0.03997433
2024-09-01,"626265.0, 5802585.0",24292.0,0.12767398
2024-09-01,"626295.0, 5802585.0",24184.0,0.006779636
2024-09-01,"626325.0, 5802585.0",24047.0,0.12963614
2024-09-01,"626355.0, 5802585.0",23887.0,0.1158741
2024-09-01,"626385.0, 5802585.0",23661.0,0.17368096
2024-09-01,"626415.0, 5802585.0",23470.0,0.35795185
2024-09-01,"626445.0, 5802585.0",23368.0,0.29250237
2024-09-01,"626475.0, 5802585.0",23249.0,0.066337034
2024-09-01,"626505.0, 5802585.0",23129.0,0.056160964
2024-09-01,"626535.0, 5802585.0",22987.0,0.2058064
2024-09-01,"626565.0, 5802585.0",22810.0,0.14136405
2024-09-01,"626595.0, 5802585.0",22568.0,0.140064
2024-09-01,"626625.0, 5802585.0",22292.0,0.1605259
2024-09-01,"626655.0, 5802585.0",21968.0,0.04922855
2024-09-01,"626685.0, 5802585.0",21726.0,0.051153336
2024-09-01,"626715.0, 5802585.0",21509.0,0.077729374
2024-09-01,"626745.0, 5802585.0",21302.0,0.091279276
2024-09-01,"626775.0, 5802585.0",21156.0,0.07346802
2024-09-01,"626805.0, 5802585.0",21149.0,0.07614777
2024-09-01,"626835.0, 5802585.0",21192.0,0.22996356
2024-09-01,"626865.0, 5802585.0",21166.0,0.015834428
2024-09-01,"626895.0, 5802585.0",21059.0,0.059467178
2024-09-01,"626925.0, 5802585.0",20891.0,0.061799683
2024-09-01,"626955.0, 5802585.0",20682.0,0.019303676
2024-09-01,"626985.0, 5802585.0",20387.0,0.1053738
2024-09-01,"627015.0, 5802585.0",20063.0,0.27887416
2024-09-01,"627045.0, 5802585.0",19720.0,0.03659509
2024-09-01,"627075.0, 5802585.0",19434.0,0.3145586
2024-09-01,"627105.0, 5802585.0",19198.0,0.02334565
2024-09-01,"627135.0, 5802585.0",18997.0,0.26741746
2024-09-01,"627165.0, 5802585.0",18843.0,0.026613325
2024-09-01,"627195.0, 5802585.0",18704.0,0.13848472
2024-09-01,"627225.0, 5802585.0",18554.0,0.8420302
2024-09-01,"627255.0, 5802585.0",18400.0,0.15027323
2024-09-01,"627285.0, 5802585.0",18323.0,0.36514163
2024-09-01,"627315.0, 5802585.0",18246.0,0.2846756
2024-09-01,"627345.0, 5802585.0",18202.0,0.33067402
2024-09-01,"627375.0, 5802585.0",18123.0,0.5788266
2024-09-01,"627405.0, 5802585.0",18014.0,0.04484909
2024-09-01,"627435.0, 5802585.0",17944.0,0.395491
2024-09-01,"627465.0, 5802585.0",17894.0,0.20799202
2024-09-01,"627495.0, 5802585.0",17823.0,0.11795983
2024-09-01,"627525.0, 5802585.0",17718.0,0.28424564
2024-09-01,"627555.0, 5802585.0",17616.0,0.32788578
2024-09-01,"627585.0, 5802585.0",17547.0,0.30170915
2024-09-01,"627615.0, 5802585.0",17451.0,0.2206454
2024-09-01,"627645.0, 5802585.0",17007.0,0.18320568
2024-09-01,"627675.0, 5802585.0",16468.0,0.1620796
2024-09-01,"627705.0, 5802585.0",16072.0,0.027920363
2024-09-01,"627735.0, 5802585.0",15790.0,0.07024557
2024-09-01,"627765.0, 5802585.0",15511.0,0.14789404
2024-09-01,"627795.0, 5802585.0",15211.0,0.06024453
2024-09-01,"627825.0, 5802585.0",14866.0,0.09664119
2024-09-01,"627855.0, 5802585.0",14614.0,0.045300525
2024-09-01,"627885.0, 5802585.0",14432.0,0.1045029
2024-09-01,"627915.0, 5802585.0",14324.0,0.053621195
