Date,Coordinates,Value,Nearest_NDVI
2024-04-01,"626670.0, 5805590.0",0.04276043,0.028171608
2024-04-01,"626690.0, 5805590.0",0.035454456,0.6165302
2024-04-01,"626710.0, 5805590.0",0.051142637,0.31256303
2024-04-01,"626730.0, 5805590.0",0.049276568,0.5259848
2024-04-01,"626750.0, 5805590.0",0.043150958,0.69558674
2024-04-01,"626770.0, 5805590.0",0.043741677,0.11052812
2024-04-01,"626790.0, 5805590.0",0.047579102,0.0086533185
2024-04-01,"626810.0, 5805590.0",0.048290737,0.10496741
2024-04-01,"626830.0, 5805590.0",0.056705356,0.10809234
2024-04-01,"626850.0, 5805590.0",0.050206687,0.086600855
2024-04-01,"626870.0, 5805590.0",0.0479324,0.53251255
2024-04-01,"626890.0, 5805590.0",0.05441932,0.938654
2024-04-01,"626910.0, 5805590.0",0.0419289,0.30391595
2024-04-01,"626930.0, 5805590.0",0.03966782,0.2647655
2024-04-01,"626950.0, 5805590.0",0.050858326,0.100886606
2024-04-01,"626970.0, 5805590.0",0.05114414,0.25277188
2024-04-01,"626990.0, 5805590.0",0.04693702,0.14785084
2024-04-01,"627010.0, 5805590.0",0.043538664,0.08508383
2024-04-01,"627030.0, 5805590.0",0.030300569,0.03872301
2024-04-01,"627050.0, 5805590.0",0.036201112,0.015121134
2024-04-01,"627070.0, 5805590.0",0.024866328,0.19114716
2024-04-01,"627090.0, 5805590.0",0.021002984,0.06303375
2024-04-01,"627110.0, 5805590.0",0.03017667,0.045068752
2024-04-01,"627130.0, 5805590.0",0.028509475,0.009425974
2024-04-01,"627150.0, 5805590.0",0.022364618,0.22982912
2024-04-01,"627170.0, 5805590.0",0.021676436,0.014139041
2024-04-01,"627190.0, 5805590.0",0.023187058,0.020208357
2024-04-01,"627210.0, 5805590.0",0.025964016,0.01786001
2024-04-01,"627230.0, 5805590.0",0.0328796,0.19219561
2024-04-01,"627250.0, 5805590.0",0.026844377,0.06212625
2024-04-01,"627270.0, 5805590.0",0.028678121,0.13607405
2024-04-01,"627290.0, 5805590.0",0.025043515,0.3244948
2024-04-01,"627310.0, 5805590.0",0.027431356,0.38233364
2024-04-01,"627330.0, 5805590.0",0.0277516,0.06530601
2024-04-01,"627350.0, 5805590.0",0.03178804,0.069427535
2024-04-01,"627370.0, 5805590.0",0.042618137,0.25014174
2024-04-01,"627390.0, 5805590.0",0.050600663,0.28657368
2024-04-01,"627410.0, 5805590.0",0.047707513,0.032718666
2024-04-01,"627430.0, 5805590.0",0.04389657,0.023009954
2024-04-01,"627450.0, 5805590.0",0.041381408,0.14558339
2024-04-01,"627470.0, 5805590.0",0.04390623,0.3471034
2024-04-01,"627490.0, 5805590.0",0.038902063,0.16716972
2024-04-01,"627510.0, 5805590.0",0.035901155,0.2785611
2024-04-01,"627530.0, 5805590.0",0.040810198,0.0765831
2024-04-01,"627550.0, 5805590.0",0.047223035,0.18389697
2024-04-01,"627570.0, 5805590.0",0.04489728,0.07252485
2024-04-01,"627590.0, 5805590.0",0.046396114,0.020884087
2024-04-01,"627610.0, 5805590.0",0.044466108,0.08870645
2024-04-01,"627630.0, 5805590.0",0.041583795,0.14584588
2024-04-01,"627650.0, 5805590.0",0.03815241,0.22033884
2024-04-01,"627670.0, 5805590.0",0.03329919,0.06642227
2024-04-01,"627690.0, 5805590.0",0.028230393,0.0152018
2024-04-01,"627710.0, 5805590.0",0.029700497,0.07689835
2024-04-01,"627730.0, 5805590.0",0.028429525,0.14004792
2024-04-01,"627750.0, 5805590.0",0.0335625,0.17132628
2024-04-01,"627770.0, 5805590.0",0.040104426,0.0862419
2024-04-01,"627790.0, 5805590.0",0.035248842,0.107715055
2024-04-01,"627810.0, 5805590.0",0.024607994,0.20361632
2024-04-01,"627830.0, 5805590.0",0.01926261,0.12529974
2024-04-01,"627850.0, 5805590.0",0.019492978,0.10927061
2024-04-01,"627870.0, 5805590.0",0.023524439,0.10448983
2024-04-01,"627890.0, 5805590.0",0.021402756,0.10992281
2024-04-01,"627910.0, 5805590.0",0.023830255,0.1997013
2024-04-01,"627930.0, 5805590.0",0.025607897,0.34612918
2024-04-01,"627950.0, 5805590.0",0.02672282,0.29680887
2024-04-01,"627970.0, 5805590.0",0.03463762,0.4192725
2024-04-01,"627990.0, 5805590.0",0.036778588,0.3943782
2024-04-01,"628010.0, 5805590.0",0.03653675,0.2262877
2024-04-01,"628030.0, 5805590.0",0.03240339,0.29172632
2024-04-01,"628050.0, 5805590.0",0.02896101,0.073971
2024-04-01,"625530.0, 5805570.0",0.024113996,0.07776966
2024-04-01,"625550.0, 5805570.0",0.02913857,0.13913238
2024-04-01,"625570.0, 5805570.0",0.031680312,0.5006914
2024-04-01,"625590.0, 5805570.0",0.022648849,0.16325949
2024-04-01,"625610.0, 5805570.0",0.0218627,0.16659437
2024-04-01,"625630.0, 5805570.0",0.022487927,0.22362976
2024-04-01,"625650.0, 5805570.0",0.02357532,0.10171474
2024-04-01,"625670.0, 5805570.0",0.023101881,0.17961292
2024-04-01,"625690.0, 5805570.0",0.019239068,0.053539492
2024-04-01,"625710.0, 5805570.0",0.020979404,0.0064779725
2024-04-01,"625730.0, 5805570.0",0.033073563,0.012231816
2024-04-01,"625750.0, 5805570.0",0.06742999,0.011055872
2024-04-01,"625770.0, 5805570.0",0.08862362,0.09851859
2024-04-01,"625790.0, 5805570.0",0.0898546,0.16457847
2024-04-01,"625810.0, 5805570.0",0.100938015,0.010920638
2024-04-01,"625830.0, 5805570.0",0.092140615,0.010204891
2024-04-01,"625850.0, 5805570.0",0.107736096,0.0708719
2024-04-01,"625870.0, 5805570.0",0.18232268,0.014651411
2024-04-01,"625890.0, 5805570.0",0.15546864,0.15709369
2024-04-01,"625910.0, 5805570.0",0.10529386,0.042618636
2024-04-01,"625930.0, 5805570.0",0.066759154,0.05487968
2024-04-01,"625950.0, 5805570.0",0.078323,0.06213926
2024-04-01,"625970.0, 5805570.0",0.076621845,0.06836395
2024-04-01,"625990.0, 5805570.0",0.07455541,0.06561635
2024-04-01,"626010.0, 5805570.0",0.12870198,0.0022954133
2024-04-01,"626030.0, 5805570.0",0.12570424,0.04901575
2024-04-01,"626050.0, 5805570.0",0.17935567,0.009846648
2024-04-01,"626070.0, 5805570.0",0.3462867,0.076783605
2024-04-01,"626090.0, 5805570.0",0.14772254,0.013395532
2024-04-01,"626110.0, 5805570.0",0.14503975,0.012443953
2024-04-01,"626130.0, 5805570.0",0.1380564,0.02826534
2024-04-01,"626150.0, 5805570.0",0.11702593,0.27369997
2024-04-01,"626170.0, 5805570.0",0.07641216,0.23072161
2024-04-01,"626190.0, 5805570.0",0.047555707,0.29278746
2024-04-01,"626210.0, 5805570.0",0.10042042,0.2800518
2024-04-01,"626230.0, 5805570.0",0.17875452,0.039021112
2024-04-01,"626250.0, 5805570.0",0.082283124,0.14796136
2024-04-01,"626270.0, 5805570.0",0.03394785,0.15332228
2024-04-01,"626290.0, 5805570.0",0.03009456,0.08042694
2024-04-01,"626310.0, 5805570.0",0.028671555,0.17770204
2024-04-01,"626330.0, 5805570.0",0.042157944,0.30675086
2024-04-01,"626350.0, 5805570.0",0.044440676,0.4325137
2024-04-01,"626370.0, 5805570.0",0.047295514,0.00959201
2024-04-01,"626390.0, 5805570.0",0.05155491,0.030291177
2024-04-01,"626410.0, 5805570.0",0.056208424,0.537902
2024-04-01,"626430.0, 5805570.0",0.04500645,0.34031016
2024-04-01,"626450.0, 5805570.0",0.034654833,0.18894593
2024-04-01,"626470.0, 5805570.0",0.031750105,0.49315062
2024-04-01,"626490.0, 5805570.0",0.034447633,0.4783971
2024-04-01,"626510.0, 5805570.0",0.033955783,0.19059429
2024-04-01,"626530.0, 5805570.0",0.036531236,0.5090024
2024-04-01,"626550.0, 5805570.0",0.03906862,0.55131185
2024-04-01,"626570.0, 5805570.0",0.039714843,0.18200472
2024-04-01,"626590.0, 5805570.0",0.0471754,0.554392
2024-04-01,"626610.0, 5805570.0",0.045893755,0.5557406
2024-04-01,"626630.0, 5805570.0",0.05105225,0.47807753
2024-04-01,"626650.0, 5805570.0",0.044185203,0.56424403
2024-04-01,"626670.0, 5805570.0",0.03929426,0.33343884
2024-04-01,"626690.0, 5805570.0",0.042788453,0.18942223
2024-04-01,"626710.0, 5805570.0",0.046933413,0.28096744
2024-04-01,"626730.0, 5805570.0",0.046256386,0.021877784
2024-04-01,"626750.0, 5805570.0",0.044224404,0.45460606
2024-04-01,"626770.0, 5805570.0",0.04801736,0.34860164
2024-04-01,"626790.0, 5805570.0",0.047483716,0.022276629
2024-04-01,"626810.0, 5805570.0",0.039245892,0.008170926
2024-04-01,"626830.0, 5805570.0",0.04289879,0.10765989
2024-04-01,"626850.0, 5805570.0",0.04927477,0.10205073
2024-04-01,"626870.0, 5805570.0",0.05293755,0.2603139
2024-04-01,"626890.0, 5805570.0",0.052049708,0.4907965
2024-04-01,"626910.0, 5805570.0",0.04059371,0.21897663
2024-04-01,"626930.0, 5805570.0",0.03585917,0.2947071
2024-04-01,"626950.0, 5805570.0",0.038181767,0.22712961
2024-04-01,"626970.0, 5805570.0",0.033792283,0.1340567
2024-04-01,"626990.0, 5805570.0",0.031032113,0.075439274
2024-04-01,"627010.0, 5805570.0",0.029771345,0.1456029
2024-04-01,"627030.0, 5805570.0",0.02867473,0.05530971
2024-04-01,"627050.0, 5805570.0",0.028684175,0.4046864
2024-04-01,"627070.0, 5805570.0",0.01738017,0.17836262
2024-04-01,"627090.0, 5805570.0",0.015093713,0.18821442
2024-04-01,"627110.0, 5805570.0",0.016884523,0.07179688
2024-04-01,"627130.0, 5805570.0",0.01630418,0.20941778
2024-04-01,"627150.0, 5805570.0",0.01213058,0.00097104814
2024-04-01,"627170.0, 5805570.0",0.015050984,0.16689251
2024-04-01,"627190.0, 5805570.0",0.022832343,0.17823473
2024-04-01,"627210.0, 5805570.0",0.024216285,0.23213029
2024-04-01,"627230.0, 5805570.0",0.030080898,0.13415356
2024-04-01,"627250.0, 5805570.0",0.0313737,0.19211613
2024-04-01,"627270.0, 5805570.0",0.031051354,0.07199819
2024-04-01,"627290.0, 5805570.0",0.034340024,0.25275093
2024-04-01,"627310.0, 5805570.0",0.039449397,0.1502761
2024-04-01,"627330.0, 5805570.0",0.03926785,0.09772478
2024-04-01,"627350.0, 5805570.0",0.031015195,0.14010164
2024-04-01,"627370.0, 5805570.0",0.031393297,0.08934603
2024-04-01,"627390.0, 5805570.0",0.04049405,0.043170653
2024-04-01,"627410.0, 5805570.0",0.037815653,0.8296455
2024-04-01,"627430.0, 5805570.0",0.037122447,0.2384067
2024-04-01,"627450.0, 5805570.0",0.03142237,0.23214391
2024-04-01,"627470.0, 5805570.0",0.027594134,0.13604504
2024-04-01,"627490.0, 5805570.0",0.032394107,0.118086986
2024-04-01,"627510.0, 5805570.0",0.036883954,0.017249057
2024-04-01,"627530.0, 5805570.0",0.039993897,0.14261483
2024-04-01,"627550.0, 5805570.0",0.035681207,0.31590912
2024-04-01,"627570.0, 5805570.0",0.029817566,0.13983569
2024-04-01,"627590.0, 5805570.0",0.02942965,0.1083407
2024-04-01,"627610.0, 5805570.0",0.0348442,0.048581343
2024-04-01,"627630.0, 5805570.0",0.045843907,0.008796683
2024-04-01,"627650.0, 5805570.0",0.046700984,0.18880935
2024-04-01,"627670.0, 5805570.0",0.039042354,0.14852157
2024-04-01,"627690.0, 5805570.0",0.037702806,0.117100716
2024-04-01,"627710.0, 5805570.0",0.04762605,0.11754132
2024-04-01,"627730.0, 5805570.0",0.058676302,0.18136145
2024-04-01,"627750.0, 5805570.0",0.07819566,0.15562303
2024-04-01,"627770.0, 5805570.0",0.070252486,0.020083895
2024-04-01,"627790.0, 5805570.0",0.063461445,0.16262937
2024-04-01,"627810.0, 5805570.0",0.057100814,0.14118661
2024-04-01,"627830.0, 5805570.0",0.045573547,0.05161847
2024-04-01,"627850.0, 5805570.0",0.04453244,0.11610152
2024-04-01,"627870.0, 5805570.0",0.060403015,0.0152008785
2024-04-01,"627890.0, 5805570.0",0.06665948,0.14243075
2024-04-01,"627910.0, 5805570.0",0.044779662,0.046102185
2024-04-01,"627930.0, 5805570.0",0.029253658,0.13358949
2024-04-01,"627950.0, 5805570.0",0.027681986,0.17307286
2024-04-01,"627970.0, 5805570.0",0.030785196,0.25495374
2024-04-01,"627990.0, 5805570.0",0.040499844,0.20277302
2024-04-01,"628010.0, 5805570.0",0.05461611,0.33624655
2024-04-01,"628030.0, 5805570.0",0.040281244,0.21073407
2024-04-01,"628050.0, 5805570.0",0.026806,0.04598029
2024-04-01,"625530.0, 5805550.0",0.026004992,0.10820315
2024-04-01,"625550.0, 5805550.0",0.03699683,0.12090117
2024-04-01,"625570.0, 5805550.0",0.056721438,0.10074585
2024-04-01,"625590.0, 5805550.0",0.032050703,0.028798137
2024-04-01,"625610.0, 5805550.0",0.02925383,0.24409662
2024-04-01,"625630.0, 5805550.0",0.039211333,0.06460345
2024-04-01,"625650.0, 5805550.0",0.09622539,0.20072237
2024-04-01,"625670.0, 5805550.0",0.0957385,0.20522323
2024-04-01,"625690.0, 5805550.0",0.05953348,0.16310024
2024-04-01,"625710.0, 5805550.0",0.06643693,0.15344405
2024-04-01,"625730.0, 5805550.0",0.03006824,0.05356557
2024-04-01,"625750.0, 5805550.0",0.051644523,0.053202655
2024-04-01,"625770.0, 5805550.0",0.08029894,-0.023565643
2024-04-01,"625790.0, 5805550.0",0.071105,0.17611068
2024-04-01,"625810.0, 5805550.0",0.062332094,0.094836935
2024-04-01,"625830.0, 5805550.0",0.06405806,0.115430266
2024-04-01,"625850.0, 5805550.0",0.08920407,0.11696552
2024-04-01,"625870.0, 5805550.0",0.14069724,0.09040388
2024-04-01,"625890.0, 5805550.0",0.15386859,0.015614907
2024-04-01,"625910.0, 5805550.0",0.0919452,0.031474326
2024-04-01,"625930.0, 5805550.0",0.06368718,0.050164666
2024-04-01,"625950.0, 5805550.0",0.07236401,0.014482206
2024-04-01,"625970.0, 5805550.0",0.05919401,0.07213354
2024-04-01,"625990.0, 5805550.0",0.06619333,0.060548235
2024-04-01,"626010.0, 5805550.0",0.1501655,0.063486055
2024-04-01,"626030.0, 5805550.0",0.19862212,0.009743658
2024-04-01,"626050.0, 5805550.0",0.30941856,0.0138150705
2024-04-01,"626070.0, 5805550.0",0.67841196,0.062200304
2024-04-01,"626090.0, 5805550.0",0.56838125,0.053263053
2024-04-01,"626110.0, 5805550.0",0.2584652,0.041168068
2024-04-01,"626130.0, 5805550.0",0.28729758,0.062208936
2024-04-01,"626150.0, 5805550.0",0.18731463,0.20185205
2024-04-01,"626170.0, 5805550.0",0.32373455,0.068510935
2024-04-01,"626190.0, 5805550.0",0.10922741,0.0052700187
2024-04-01,"626210.0, 5805550.0",0.15955985,0.036760982
2024-04-01,"626230.0, 5805550.0",0.26929042,0.073327675
2024-04-01,"626250.0, 5805550.0",0.14192101,0.036892142
2024-04-01,"626270.0, 5805550.0",0.04961213,0.09610168
2024-04-01,"626290.0, 5805550.0",0.040026482,0.11942343
2024-04-01,"626310.0, 5805550.0",0.021944195,0.054145385
2024-04-01,"626330.0, 5805550.0",0.0384983,0.036262736
2024-04-01,"626350.0, 5805550.0",0.06074836,0.33970007
2024-04-01,"626370.0, 5805550.0",0.06311651,0.018766925
2024-04-01,"626390.0, 5805550.0",0.048490055,0.6199555
2024-04-01,"626410.0, 5805550.0",0.051208723,0.52821535
2024-04-01,"626430.0, 5805550.0",0.038892,0.035907328
2024-04-01,"626450.0, 5805550.0",0.03159928,0.48810014
2024-04-01,"626470.0, 5805550.0",0.032029636,0.017622506
2024-04-01,"626490.0, 5805550.0",0.032723412,0.21432087
2024-04-01,"626510.0, 5805550.0",0.023058606,0.3667059
2024-04-01,"626530.0, 5805550.0",0.029408775,0.33439475
2024-04-01,"626550.0, 5805550.0",0.032040104,0.35123694
2024-04-01,"626570.0, 5805550.0",0.035333507,0.38076273
2024-04-01,"626590.0, 5805550.0",0.04135821,0.2005908
2024-04-01,"626610.0, 5805550.0",0.047044497,0.007880701
2024-04-01,"626630.0, 5805550.0",0.042336993,0.17844899
2024-04-01,"626650.0, 5805550.0",0.034768026,0.43680644
2024-04-01,"626670.0, 5805550.0",0.03586239,0.3929271
2024-04-01,"626690.0, 5805550.0",0.03028415,0.5127378
2024-04-01,"626710.0, 5805550.0",0.034414075,0.21685974
2024-04-01,"626730.0, 5805550.0",0.035742786,0.23866437
2024-04-01,"626750.0, 5805550.0",0.03079561,0.008754802
2024-04-01,"626770.0, 5805550.0",0.026933147,0.08975706
2024-04-01,"626790.0, 5805550.0",0.027275,0.2173633
2024-04-01,"626810.0, 5805550.0",0.019069629,0.26714018
2024-04-01,"626830.0, 5805550.0",0.029222254,0.47049353
2024-04-01,"626850.0, 5805550.0",0.035794754,0.27620155
2024-04-01,"626870.0, 5805550.0",0.038620144,0.21116365
2024-04-01,"626890.0, 5805550.0",0.031019296,0.020272173
2024-04-01,"626910.0, 5805550.0",0.0329414,0.080337815
2024-04-01,"626930.0, 5805550.0",0.035417527,0.20369852
2024-04-01,"626950.0, 5805550.0",0.03660297,0.17882974
2024-04-01,"626970.0, 5805550.0",0.026459524,0.06256143
2024-04-01,"626990.0, 5805550.0",0.020220798,0.16271049
2024-04-01,"627010.0, 5805550.0",0.024013916,0.13533558
2024-04-01,"627030.0, 5805550.0",0.024111794,0.009928034
2024-04-01,"627050.0, 5805550.0",0.02343694,0.06847765
2024-04-01,"627070.0, 5805550.0",0.018776946,0.15287672
2024-04-01,"627090.0, 5805550.0",0.01750026,0.116850175
2024-04-01,"627110.0, 5805550.0",0.016290301,0.21884373
2024-04-01,"627130.0, 5805550.0",0.014053143,0.017018469
2024-04-01,"627150.0, 5805550.0",0.013106069,0.0112475185
2024-04-01,"627170.0, 5805550.0",0.012454453,0.19322082
2024-04-01,"627190.0, 5805550.0",0.016683403,0.13120705
2024-04-01,"627210.0, 5805550.0",0.02053492,0.019173736
2024-04-01,"627230.0, 5805550.0",0.022594262,0.08564597
2024-04-01,"627250.0, 5805550.0",0.03359838,0.055105496
2024-04-01,"627270.0, 5805550.0",0.057947297,0.22307546
2024-04-01,"627290.0, 5805550.0",0.06309399,0.08266344
2024-04-01,"627310.0, 5805550.0",0.0675296,0.5230077
2024-04-01,"627330.0, 5805550.0",0.08431679,0.017264973
2024-04-01,"627350.0, 5805550.0",0.09081914,0.0855629
2024-04-01,"627370.0, 5805550.0",0.076546915,0.1023959
2024-04-01,"627390.0, 5805550.0",0.0739086,0.049959924
2024-04-01,"627410.0, 5805550.0",0.05403383,0.012984272
2024-04-01,"627430.0, 5805550.0",0.048546765,0.09808372
2024-04-01,"627450.0, 5805550.0",0.05058959,0.13870014
2024-04-01,"627470.0, 5805550.0",0.04905953,0.005073725
2024-04-01,"627490.0, 5805550.0",0.066948816,0.29380006
2024-04-01,"627510.0, 5805550.0",0.08616807,0.019432554
2024-04-01,"627530.0, 5805550.0",0.066826895,0.12141407
2024-04-01,"627550.0, 5805550.0",0.034515593,0.060216736
2024-04-01,"627570.0, 5805550.0",0.03261031,0.036764044
2024-04-01,"627590.0, 5805550.0",0.0369783,0.15113169
2024-04-01,"627610.0, 5805550.0",0.052710388,0.09441195
2024-04-01,"627630.0, 5805550.0",0.071546376,0.017582303
2024-04-01,"627650.0, 5805550.0",0.06328799,0.225557
2024-04-01,"627670.0, 5805550.0",0.048423525,0.22170055
2024-04-01,"627690.0, 5805550.0",0.06360949,0.10591266
2024-04-01,"627710.0, 5805550.0",0.08330888,0.19082691
2024-04-01,"627730.0, 5805550.0",0.08639714,0.28923413
2024-04-01,"627750.0, 5805550.0",0.090434395,0.27475375
2024-04-01,"627770.0, 5805550.0",0.07902701,0.12597248
2024-04-01,"627790.0, 5805550.0",0.06622867,0.124867454
2024-04-01,"627810.0, 5805550.0",0.07541946,0.36794123
2024-04-01,"627830.0, 5805550.0",0.06897449,0.34958366
2024-04-01,"627850.0, 5805550.0",0.073071405,0.24992685
2024-04-01,"627870.0, 5805550.0",0.16687803,0.18118402
2024-04-01,"627890.0, 5805550.0",0.19354504,0.1315873
2024-04-01,"627910.0, 5805550.0",0.088780805,0.01205062
2024-04-01,"627930.0, 5805550.0",0.04948038,0.016956612
2024-04-01,"627950.0, 5805550.0",0.033986155,0.0050381985
2024-04-01,"627970.0, 5805550.0",0.033692032,0.008412035
2024-04-01,"627990.0, 5805550.0",0.045258354,0.12896164
2024-04-01,"628010.0, 5805550.0",0.048234433,0.016239977
2024-04-01,"628030.0, 5805550.0",0.030600926,0.004916505
2024-04-01,"628050.0, 5805550.0",0.021066621,0.04321263
2024-04-01,"625530.0, 5805530.0",0.028666869,0.098436564
2024-04-01,"625550.0, 5805530.0",0.036975637,0.050940532
2024-04-01,"625570.0, 5805530.0",0.053423427,0.05695288
2024-04-01,"625590.0, 5805530.0",0.045945246,0.4228653
2024-04-01,"625610.0, 5805530.0",0.040426906,0.05678309
2024-04-01,"625630.0, 5805530.0",0.11011787,0.012130609
2024-04-01,"625650.0, 5805530.0",0.37519294,0.0024482629
2024-04-01,"625670.0, 5805530.0",0.43752003,0.0037833406
2024-04-01,"625690.0, 5805530.0",0.2839116,0.112637885
2024-04-01,"625710.0, 5805530.0",0.25126514,0.0037657167
2024-04-01,"625730.0, 5805530.0",0.08426047,0.11899843
2024-04-01,"625750.0, 5805530.0",0.105537124,0.07636742
2024-04-01,"625770.0, 5805530.0",0.14187506,0.11186707
2024-04-01,"625790.0, 5805530.0",0.11826048,0.036166828
2024-04-01,"625810.0, 5805530.0",0.13285221,0.013949506
2024-04-01,"625830.0, 5805530.0",0.12509735,0.10762935
2024-04-01,"625850.0, 5805530.0",0.16401891,0.086103335
2024-04-01,"625870.0, 5805530.0",0.18067448,0.13372456
2024-04-01,"625890.0, 5805530.0",0.23201464,0.0030793364
2024-04-01,"625910.0, 5805530.0",0.15938397,0.030205242
2024-04-01,"625930.0, 5805530.0",0.057712067,0.06689898
2024-04-01,"625950.0, 5805530.0",0.11304352,0.0809715
2024-04-01,"625970.0, 5805530.0",0.048090104,0.031787954
2024-04-01,"625990.0, 5805530.0",0.093522415,0.07186572
2024-04-01,"626010.0, 5805530.0",0.21990542,0.035833735
2024-04-01,"626030.0, 5805530.0",0.424639,0.055158127
2024-04-01,"626050.0, 5805530.0",0.5267894,0.061039306
2024-04-01,"626070.0, 5805530.0",1.159594,0.07864748
2024-04-01,"626090.0, 5805530.0",0.99543697,0.030753814
2024-04-01,"626110.0, 5805530.0",0.4199583,0.065884955
2024-04-01,"626130.0, 5805530.0",0.29091698,0.13164108
2024-04-01,"626150.0, 5805530.0",0.24817364,0.009707107
2024-04-01,"626170.0, 5805530.0",0.36535534,0.035516627
2024-04-01,"626190.0, 5805530.0",0.11330835,0.09030213
2024-04-01,"626210.0, 5805530.0",0.22604123,0.20103024
2024-04-01,"626230.0, 5805530.0",0.22520275,0.06626207
2024-04-01,"626250.0, 5805530.0",0.10963805,0.11356381
2024-04-01,"626270.0, 5805530.0",0.07373277,0.006181169
2024-04-01,"626290.0, 5805530.0",0.050636068,0.059752874
2024-04-01,"626310.0, 5805530.0",0.020892454,0.33331233
2024-04-01,"626330.0, 5805530.0",0.035869244,0.27129066
2024-04-01,"626350.0, 5805530.0",0.053583853,0.11178519
2024-04-01,"626370.0, 5805530.0",0.041529447,1.4705241
2024-04-01,"626390.0, 5805530.0",0.033862483,0.41249925
2024-04-01,"626410.0, 5805530.0",0.032739528,0.9792308
2024-04-01,"626430.0, 5805530.0",0.028840791,-0.20413257
2024-04-01,"626450.0, 5805530.0",0.019896846,0.1918384
2024-04-01,"626470.0, 5805530.0",0.018981224,0.05952171
2024-04-01,"626490.0, 5805530.0",0.020416712,1.0265673
2024-04-01,"626510.0, 5805530.0",0.018698005,0.040813267
